CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|KPIS|BATS|1|12|10|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|38000.00|10174218|20170131|2000.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,พญ.เพลินจันทร์, รพ.ศรีนครินทร์ กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|11|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|38000.00|10174219|20170131|2000.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,พรนิภา, รพ.ศรีนครินทร์ กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|12|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|38000.00|10174220|20170131|2000.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,สุดถนอม, รพ.ศรีนคริทร์ กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|13|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|26600.00|10174221|20170131|1400.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,นพ.เอกชัย, รพ.อุดรธานี กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|14|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|38000.00|10174222|20170131|2000.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,ประภาภรณ์, รพ.อุดรธานี กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|15|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|7600.00|10174223|20170131|400.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,บุญถิน, รพ.อุดรธานี กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|16|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|7600.00|10174224|20170131|400.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,สุกัญญา, รพ.อุดรธานี กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|17|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|3800.00|10174225|20170131|200.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,กิติยาภรณ์, รพ.อุดรธานี กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|20|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|3800.00|10174226|20170131|200.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,อุมาพร, รพ.อุดรธานี กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|21|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|22800.00|10174228|20170131|1200.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,ชุลีพร, รพ.อุดรธานี กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|22|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|3800.00|10174227|20170131|200.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,กุลลัดดา, รพ.อุดรธานี กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|23|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|19000.00|10174229|20170131|1000.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,นพ.บัลลังค์, รพ.เลิดสิน กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|24|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|38000.00|10174230|20170131|2000.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,อนงค์, รพ.เลิดสิน กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|25|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|19000.00|10174231|20170131|1000.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,โสภาพร, รพ.เลิดสิน กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|26|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|22800.00|10174232|20170131|1200.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,พิพัฒนานนท์, รพ.เลิดสิน กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|27|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|7600.00|10174233|20170131|400.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,อัชดา, รพ.เลิดสิน กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|28|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170120|7600.00|10174234|20170131|400.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,อรญา, รพ.เลิดสิน กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|12|29|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|9500.00|10174255|20170216|500.00|10193818|||ค่าตอบแทน ม.ค.60,นพ.ธนา,รพ.ธรรมศาสตร์ กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|30|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|9500.00|10174256|20170216|500.00|10193818|||ค่าตอบแทน ม.ค.60,นฤทธิ์,รพ.ธรรมศาสตร์ กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|31|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|9500.00|10174257|20170216|500.00|10193818|||ค่าตอบแทน ม.ค.60,กรองทิพย์,รพ.ธรรมศาสตร์ กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|32|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|9500.00|10174258|20170216|500.00|10193818|||ค่าตอบแทน ม.ค.60,พญ.นิรมล,รพ.ขอนแก่น กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|33|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|9500.00|10174259|20170216|500.00|10193818|||ค่าตอบแทน ม.ค.60,สุปราณี,รพ.ขอนแก่น กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|34|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|9500.00|10174260|20170216|500.00|10193818|||ค่าตอบแทน ม.ค.60,ทวารัตน์,รพ.ขอนแก่น กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|35|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|9500.00|10193801|20170216|500.00|10193818|||ค่าตอบแทน ม.ค.60,พญ.เพลินจันทร์,รพ.ศรีนครินทร์ กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|37|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|9500.00|10193802|20170216|500.00|10193818|||ค่าตอบแทน ม.ค.60,พรนิภา,รพ.ศรีนครินทร์ กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|38|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|9500.00|10193803|20170216|500.00|10193818|||ค่าตอบแทน ม.ค.60,สุดถนอม,รพ.ศรีนครินทร์ กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|39|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|6650.00|10193804|20170216|350.00|10193818|||ค่าตอบแทน ม.ค.60,นพ.เอกชัย,รพ.อุดรธานี กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|41|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|9500.00|10193805|20170216|500.00|10193818|||ค่าตอบแทน ม.ค.60,ประภาภรณ์,รพ.อุดรธานี กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|42|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|1900.00|10193806|20170216|100.00|10193818|||ค่าตอบแทน ม.ค.60,บุญถิน,รพ.อุดรธานี กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|43|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|1900.00|10193807|20170216|100.00|10193818|||ค่าตอบแทน ม.ค.60,สุกัญญา,รพ.อุดรธานี กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|45|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|950.00|10193808|20170216|50.00|10193818|||ค่าตอบแทน ม.ค.60,กิติยาภรณ์,รพ.อุดรธานี กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|46|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|950.00|10193809|20170216|50.00|10193818|||ค่าตอบแทน ม.ค.60,อุมาพร,รพ.อุดรธานี กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|47|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|950.00|10193810|20170216|50.00|10193818|||ค่าตอบแทน ม.ค.60,กุลลัดดา,รพ.อุดรธานี กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|48|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|5700.00|10193811|20170216|300.00|10193818|||ค่าตอบแทน ม.ค.60,ชุลีพร,รพ.อุดรธานี กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|49|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|4750.00|10193812|20170216|250.00|10193818|||ค่าตอบแทน ม.ค.60,นพ.บัลลังค์,รพ.เลิดสิน กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|51|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|9500.00|10193813|20170216|500.00|10193818|||ค่าตอบแทน ม.ค.60,อนงค์,รพ.เลิดสิน กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|52|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|4750.00|10193814|20170216|250.00|10193818|||ค่าตอบแทน ม.ค.60,โสภาพร,รพ.เลิดสิน กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|53|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|5700.00|10193815|20170216|300.00|10193818|||ค่าตอบแทน ม.ค.60,พิพัฒนานนท์,รพ.เลิดสิน กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|54|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|1900.00|10193816|20170216|100.00|10193818|||ค่าตอบแทน ม.ค.60,อัชดา,รพ.เลิดสิน กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|55|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170216|1900.00|10193817|20170216|100.00|10193818|||ค่าตอบแทน ม.ค.60,อรญา,รพ.เลิดสิน กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|12|57|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|9500.00|10193842|20170314|500.00|10193865|||ค่าตอบแทน ก.พ.60,นพ.ธนา,รพ.ธรรมศาสตร์ กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|58|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|9500.00|10193843|20170314|500.00|10193865|||ค่าตอบแทน ก.พ.60,นฤทธิ์,รพ.ธรรมศาสตร์ กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|59|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|9500.00|10193844|20170314|500.00|10193865|||ค่าตอบแทน ก.พ.60,กรองทิพย์,รพ.ธรรมศาสตร์ กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|65|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|9500.00|10193848|20170314|500.00|10193865|||ค่าตอบแทน ก.พ.60,พญ.เพลินจันทร์,รพ.ศรีนครินทร์ กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|66|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|9500.00|10193849|20170314|500.00|10193865|||ค่าตอบแทน ก.พ.60,พรนิภา,รพ.ศรีนครินทร์ กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|70|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|9500.00|10193847|20170314|500.00|10193865|||ค่าตอบแทน ก.พ.60,ทวารัตน์,รพ.ขอนแก่น กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|71|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|9500.00|10193845|20170314|500.00|10193865|||ค่าตอบแทน ก.พ.60,พญ.นิรมล,รพ.ขอนแก่น กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|72|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|9500.00|10193846|20170314|500.00|10193865|||ค่าตอบแทน ก.พ.60,สุปราณี,รพ.ขอนแก่น กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|73|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|9500.00|10193850|20170314|500.00|10193865|||ค่าตอบแทน ก.พ.60,สุดถนอม,รพ.ศรีนครินทร์ กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|74|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|6650.00|10193851|20170314|350.00|10193865|||ค่าตอบแทน ก.พ.60,นพ.เอกชัย,รพ.อุดรธานี กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|76|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|9500.00|10193852|20170314|500.00|10193865|||ค่าตอบแทน ก.พ.60,ประภาภรณ์,รพ.อุดรธานี กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|77|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|1900.00|10193853|20170314|100.00|10193865|||ค่าตอบแทน ก.พ.60,บุญถิน,รพ.อุดรธานี กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|78|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|1900.00|10193854|20170314|100.00|10193865|||ค่าตอบแทน ก.พ.60,สุกัญญา,รพ.อุดรธานี กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|79|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|950.00|10193855|20170314|50.00|10193865|||ค่าตอบแทน ก.พ.60,กิติยาภรณ์,รพ.อุดรธานี กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|80|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|950.00|10193856|20170314|50.00|10193865|||ค่าตอบแทน ก.พ.60,อุมาพร,รพ.อุดรธานี กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|81|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|950.00|10193857|20170314|50.00|10193865|||ค่าตอบแทน ก.พ.60,กุลลัดดา,รพ.อุดรธานี กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|82|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|5700.00|10193858|20170314|300.00|10193865|||ค่าตอบแทน ก.พ.60,ชุลีพร,รพ.อุดรธานี กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|84|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|4750.00|10193859|20170314|250.00|10193865|||ค่าตอบแทน ก.พ.60,นพ.บัลลังค์,รพ.เลิดสิน กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|86|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|9500.00|10193860|20170314|500.00|10193865|||ค่าตอบแทน ก.พ.60,อนงค์,รพ.เลิดสิน กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|88|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|5700.00|10193862|20170314|300.00|10193865|||ค่าตอบแทน ก.พ.60,พิพัฒนานนท์,รพ.เลิดสิน กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|89|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|1900.00|10193863|20170314|100.00|10193865|||ค่าตอบแทน ก.พ.60,อัชดา,รพ.เลิดสิน กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|90|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|1900.00|10193864|20170314|100.00|10193865|||ค่าตอบแทน ก.พ.60,อรญา,รพ.เลิดสิน กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|12|92|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|19000.00|10193915|20170519|1000.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,นฤทธิ์ รพ.ธรรมศาสตร์ กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|93|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|19000.00|10193914|20170519|1000.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,นพ.ธนา รพ.ธรรมศาสตร์ กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|94|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|19000.00|10193916|20170519|1000.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,กรองทิพย์ รพ.ธรรมศาสตร์ กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|96|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|19000.00|10193917|20170519|1000.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,พญ.นิรมล,รพ.ขอนแก่น กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|98|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|19000.00|10193918|20170519|1000.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,สุปราณี,รพ.ขอนแก่น กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|99|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|19000.00|10193919|20170519|1000.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,ทวารัตน์,รพ.ขอนแก่น กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|101|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|19000.00|10193920|20170519|1000.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,พญ.เพลินจันทร์,รพ.ศรีนครินทร์ กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|103|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|19000.00|10193921|20170519|1000.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,พรนิภา,รพ.ศรีนครินทร์ กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|105|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|19000.00|10193922|20170519|1000.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,สุดถนอม,รพ.ศรีนครินทร์ กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|107|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|13300.00|10193923|20170519|700.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,นพ.เอกชัย,รพ.อุดรธานี กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|109|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|19000.00|10193924|20170519|1000.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,ประภาภรณ์,รพ.อุดรธานี กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|110|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|3800.00|10193925|20170519|200.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,บุญถิน,รพ.อุดรธานี กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|111|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|3800.00|10193926|20170519|200.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,สุกัญญา,รพ.อุดรธานี กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|112|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|1900.00|10193927|20170519|100.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,กิติยาภรณ์,รพ.อุดรธานี กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|115|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|1900.00|10193929|20170519|100.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,กุลลัดดา,รพ.อุดรธานี กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|116|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|1900.00|10193928|20170519|100.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,อุมาพร,รพ.อุดรธานี กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|117|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|11400.00|10193930|20170519|600.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,ชุลีพร,รพ.อุดรธานี กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|119|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170314|4750.00|10193861|20170314|250.00|10193865|||ค่าตอบแทน ก.พ.60,นพ.โสภาพร,รพ.เลิดสิน กรมสรรพากร|20170418|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|120|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|9500.00|10193931|20170519|500.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,นพ.บัลลังค์,รพ.เลิดสิน กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|122|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|19000.00|10193932|20170519|1000.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,อนงค์,รพ.เลิดสิน กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|123|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|9500.00|10193933|20170519|500.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,โสภาพร,รพ.เลิดสิน กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|126|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|11400.00|10193934|20170519|600.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,พิพัฒนานนท์,รพ.เลิดสิน กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|12|127|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170519|3800.00|10193935|20170519|200.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,อัชดา,รพ.เลิดสิน กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
